02/22/18 - 14:53:33 - INFO - Application starting
02/22/18 - 14:53:33 - INFO - Loading models
02/22/18 - 14:53:35 - INFO - Models loaded
02/22/18 - 14:53:57 - INFO - Upating DailySale: 442
02/22/18 - 14:53:57 - INFO - Upating DailySale: 443
02/22/18 - 14:53:57 - INFO - Upating DailySale: 444
02/22/18 - 14:53:57 - INFO - Upating DailySale: 445
02/22/18 - 14:53:57 - INFO - Upating DailySale: 446
02/22/18 - 14:53:57 - INFO - Upating DailySale: 447
02/22/18 - 14:53:57 - INFO - Upating DailySale: 448
02/22/18 - 14:53:57 - INFO - Upating DailySale: 449
02/22/18 - 14:53:57 - INFO - Upating DailySale: 450
02/22/18 - 14:53:57 - INFO - Upating DailySale: 451
02/22/18 - 14:53:57 - INFO - Upating DailySale: 452
02/22/18 - 14:53:57 - INFO - Adding temp tab: NewOrderVM
02/22/18 - 14:53:57 - INFO - Changed to tab: New Order
02/22/18 - 14:53:57 - INFO - Upating DailySale: 453
02/22/18 - 14:53:57 - INFO - Upating DailySale: 454
02/22/18 - 14:53:58 - INFO - Upating DailySale: 455
02/22/18 - 14:53:58 - INFO - Upating DailySale: 456
02/22/18 - 14:53:58 - INFO - Upating DailySale: 457
02/22/18 - 14:53:58 - INFO - Upating DailySale: 458
02/22/18 - 14:53:58 - INFO - Upating DailySale: 459
02/22/18 - 14:53:58 - INFO - Upating DailySale: 460
02/22/18 - 14:53:58 - INFO - Upating DailySale: 461
02/22/18 - 14:53:58 - INFO - Upating DailySale: 462
02/22/18 - 14:53:58 - INFO - Upating DailySale: 463
02/22/18 - 14:53:58 - INFO - Upating DailySale: 464
02/22/18 - 14:53:58 - INFO - Upating DailySale: 465
02/22/18 - 14:53:58 - INFO - Upating DailySale: 466
02/22/18 - 14:53:58 - INFO - Upating DailySale: 467
02/22/18 - 14:53:58 - INFO - Upating DailySale: 468
02/22/18 - 14:53:58 - INFO - Upating DailySale: 469
02/22/18 - 14:53:58 - INFO - Upating DailySale: 470
02/22/18 - 14:53:58 - INFO - Upating DailySale: 471
02/22/18 - 14:53:58 - INFO - Upating DailySale: 472
02/22/18 - 14:53:58 - INFO - Upating DailySale: 473
02/22/18 - 14:53:58 - INFO - Upating DailySale: 474
02/22/18 - 14:53:58 - INFO - Upating DailySale: 475
02/22/18 - 14:53:58 - INFO - Upating DailySale: 476
02/22/18 - 14:53:58 - INFO - Upating DailySale: 477
02/22/18 - 14:53:58 - INFO - Upating DailySale: 478
02/22/18 - 14:53:58 - INFO - Upating DailySale: 479
02/22/18 - 14:53:58 - INFO - Upating DailySale: 480
02/22/18 - 14:53:58 - INFO - Upating DailySale: 481
02/22/18 - 14:53:58 - INFO - Upating DailySale: 482
02/22/18 - 14:53:58 - INFO - Upating DailySale: 483
02/22/18 - 14:53:58 - INFO - Upating DailySale: 484
02/22/18 - 14:53:58 - INFO - Upating DailySale: 485
02/22/18 - 14:53:58 - INFO - Upating DailySale: 486
02/22/18 - 14:53:58 - INFO - Upating DailySale: 487
02/22/18 - 14:53:58 - INFO - Upating DailySale: 488
02/22/18 - 14:53:58 - INFO - Upating DailySale: 489
02/22/18 - 14:53:58 - INFO - Upating DailySale: 490
02/22/18 - 14:53:58 - INFO - Upating DailySale: 491
02/22/18 - 14:53:58 - INFO - Upating DailySale: 492
02/22/18 - 14:53:59 - INFO - Upating DailySale: 493
02/22/18 - 14:53:59 - INFO - Upating DailySale: 494
02/22/18 - 14:53:59 - INFO - Upating DailySale: 495
02/22/18 - 14:53:59 - INFO - Upating DailySale: 496
02/22/18 - 14:53:59 - INFO - Upating DailySale: 497
02/22/18 - 14:53:59 - INFO - Upating DailySale: 498
02/22/18 - 14:53:59 - INFO - Upating DailySale: 499
02/22/18 - 14:53:59 - INFO - Upating DailySale: 500
02/22/18 - 14:53:59 - INFO - Upating DailySale: 501
02/22/18 - 14:53:59 - INFO - Upating DailySale: 502
02/22/18 - 14:53:59 - INFO - Upating DailySale: 503
02/22/18 - 14:53:59 - INFO - Destroying DailySale: 498
02/22/18 - 14:53:59 - INFO - Destroying DailySale: 499
02/22/18 - 14:53:59 - INFO - Destroying DailySale: 500
02/22/18 - 14:53:59 - INFO - Destroying DailySale: 501
02/22/18 - 14:53:59 - INFO - Destroying DailySale: 502
02/22/18 - 14:53:59 - INFO - Destroying DailySale: 503
02/22/18 - 14:53:59 - INFO - Inserted DailySale: 498
02/22/18 - 14:53:59 - INFO - Inserted DailySale: 499
02/22/18 - 14:53:59 - INFO - Inserted DailySale: 500
02/22/18 - 14:53:59 - INFO - Inserted DailySale: 501
02/22/18 - 14:53:59 - INFO - Inserted DailySale: 502
02/22/18 - 14:53:59 - INFO - Inserted DailySale: 503
02/22/18 - 14:53:59 - INFO - Inserted DailySale: 504
02/22/18 - 14:53:59 - INFO - Inserted DailySale: 505
02/22/18 - 14:53:59 - INFO - Inserted DailySale: 506
02/22/18 - 14:53:59 - INFO - Inserted DailySale: 507
02/22/18 - 14:53:59 - INFO - Inserted DailySale: 508
02/22/18 - 14:53:59 - INFO - Inserted DailySale: 509
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 510
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 511
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 512
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 513
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 514
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 515
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 516
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 517
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 518
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 519
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 520
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 521
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 522
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 523
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 524
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 525
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 526
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 527
02/22/18 - 14:54:00 - INFO - Inserted DailySale: 528
02/22/18 - 14:54:00 - INFO - Upating ExpenseItem: 1333
02/22/18 - 14:54:00 - INFO - Upating ExpenseItem: 1334
02/22/18 - 14:54:00 - INFO - Upating ExpenseItem: 1335
02/22/18 - 14:54:00 - INFO - Upating ExpenseItem: 1336
02/22/18 - 14:54:00 - INFO - Upating ExpenseItem: 1337
02/22/18 - 14:54:00 - INFO - Upating ExpenseItem: 1338
02/22/18 - 14:54:01 - INFO - Inserted ExpenseItem: 1423
02/22/18 - 14:54:01 - INFO - Inserted ExpenseItem: 1424
02/22/18 - 14:54:01 - INFO - Inserted ExpenseItem: 1425
02/22/18 - 14:54:01 - INFO - Inserted ExpenseItem: 1426
02/22/18 - 14:54:01 - INFO - Inserted ExpenseItem: 1427
02/22/18 - 14:54:01 - INFO - Inserted ExpenseItem: 1428
02/22/18 - 14:54:01 - INFO - Inserted ExpenseItem: 1429
02/22/18 - 14:54:01 - INFO - Inserted ExpenseItem: 1430
02/22/18 - 14:54:01 - INFO - Inserted ExpenseItem: 1431
02/22/18 - 14:54:01 - INFO - Inserted ExpenseItem: 1432
02/22/18 - 14:54:01 - INFO - Inserted ExpenseItem: 1433
02/22/18 - 14:54:01 - INFO - Inserted ExpenseItem: 1434
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:04 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Executing NewOrderVM#ClearOrderAmounts
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:06 - INFO - Changed to tab: New Order
02/22/18 - 14:54:07 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:08 - INFO - Changed to tab: New Order
02/22/18 - 14:54:09 - INFO - Changed to tab: New Order
02/22/18 - 14:54:09 - INFO - Changed to tab: New Order
02/22/18 - 14:54:09 - INFO - Changed to tab: New Order
02/22/18 - 14:54:09 - INFO - Changed to tab: New Order
02/22/18 - 14:54:09 - INFO - Changed to tab: New Order
02/22/18 - 14:54:09 - INFO - Changed to tab: New Order
02/22/18 - 14:54:09 - INFO - Changed to tab: New Order
02/22/18 - 14:54:09 - INFO - Changed to tab: New Order
02/22/18 - 14:54:09 - INFO - Changed to tab: New Order
02/22/18 - 14:54:09 - INFO - Changed to tab: New Order
02/22/18 - 14:54:09 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:10 - INFO - Changed to tab: New Order
02/22/18 - 14:54:11 - INFO - Changed to tab: New Order
02/22/18 - 14:54:12 - INFO - Executing NewOrderVM#DeleteVendorItem
02/22/18 - 14:54:16 - INFO - Changed to tab: New Order
02/22/18 - 14:54:16 - INFO - Changed to tab: New Order
02/22/18 - 14:54:16 - INFO - Changed to tab: New Order
02/22/18 - 14:54:16 - INFO - Changed to tab: New Order
02/22/18 - 14:54:17 - INFO - Changed to tab: New Order
02/22/18 - 14:54:17 - INFO - Changed to tab: New Order
02/22/18 - 14:54:17 - INFO - Changed to tab: New Order
02/22/18 - 14:54:17 - INFO - Changed to tab: New Order
02/22/18 - 14:54:17 - INFO - Changed to tab: New Order
02/22/18 - 14:54:17 - INFO - Changed to tab: New Order
02/22/18 - 14:54:17 - INFO - Changed to tab: New Order
02/22/18 - 14:54:17 - INFO - Changed to tab: New Order
02/22/18 - 14:54:17 - INFO - Changed to tab: New Order
02/22/18 - 14:54:17 - INFO - Changed to tab: New Order
02/22/18 - 14:54:17 - INFO - Changed to tab: New Order
02/22/18 - 14:54:17 - INFO - Changed to tab: New Order
02/22/18 - 14:54:17 - INFO - Changed to tab: New Order
02/22/18 - 14:54:18 - INFO - Changed to tab: New Order
02/22/18 - 14:54:18 - INFO - Changed to tab: New Order
02/22/18 - 14:54:18 - INFO - Changed to tab: New Order
02/22/18 - 14:54:18 - INFO - Changed to tab: New Order
02/22/18 - 14:54:18 - INFO - Changed to tab: New Order
02/22/18 - 14:54:18 - INFO - Changed to tab: New Order
02/22/18 - 14:54:18 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:20 - INFO - Changed to tab: New Order
02/22/18 - 14:54:21 - INFO - Changed to tab: New Order
02/22/18 - 14:54:21 - INFO - Changed to tab: New Order
02/22/18 - 14:54:22 - INFO - Changed to tab: New Order
02/22/18 - 14:54:22 - INFO - Changed to tab: New Order
02/22/18 - 14:54:23 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:25 - INFO - Changed to tab: New Order
02/22/18 - 14:54:26 - INFO - Changed to tab: New Order
02/22/18 - 14:54:26 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:28 - INFO - Changed to tab: New Order
02/22/18 - 14:54:56 - INFO - Changed to tab: New Order
02/22/18 - 14:54:57 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:58 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:54:59 - INFO - Changed to tab: New Order
02/22/18 - 14:55:00 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:01 - INFO - Changed to tab: New Order
02/22/18 - 14:55:02 - INFO - Changed to tab: New Order
02/22/18 - 14:55:02 - INFO - Changed to tab: New Order
02/22/18 - 14:55:02 - INFO - Changed to tab: New Order
02/22/18 - 14:55:02 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:03 - INFO - Changed to tab: New Order
02/22/18 - 14:55:04 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:05 - INFO - Changed to tab: New Order
02/22/18 - 14:55:06 - INFO - Changed to tab: New Order
02/22/18 - 14:55:06 - INFO - Changed to tab: New Order
02/22/18 - 14:55:06 - INFO - Changed to tab: New Order
02/22/18 - 14:55:07 - INFO - Executing NewOrderVM#SaveOrder
02/22/18 - 14:55:07 - INFO - Inserted PurchaseOrder: 197
02/22/18 - 14:55:07 - INFO - Removing temp tab
02/22/18 - 14:55:07 - INFO - Changed to tab: Settings
02/22/18 - 14:55:07 - INFO - Changed to tab: Orders
02/22/18 - 14:55:09 - INFO - Changed to tab: Orders
02/22/18 - 14:55:49 - INFO - Executing OrderTabVM#ShowOpenRecList
02/22/18 - 14:56:28 - INFO - Changed to tab: Orders
02/22/18 - 14:56:29 - INFO - Executing OrderTabVM#ViewOpenOrder
02/22/18 - 14:56:29 - INFO - Adding temp tab: ViewOrderVM
02/22/18 - 14:56:29 - INFO - Changed to tab: PO#: 196
02/22/18 - 14:56:36 - INFO - Changed to tab: PO#: 196
02/22/18 - 14:56:38 - INFO - Changed to tab: PO#: 196
02/22/18 - 14:56:39 - INFO - Changed to tab: PO#: 196
02/22/18 - 14:56:49 - INFO - Changed to tab: PO#: 196
02/22/18 - 14:56:49 - INFO - Changed to tab: PO#: 196
02/22/18 - 14:56:54 - INFO - Changed to tab: Inventory
02/22/18 - 14:56:54 - INFO - Changed to tab: Inventory
02/22/18 - 14:56:54 - INFO - Changed to tab: Inventory
02/22/18 - 14:56:54 - INFO - Changed to tab: Inventory
02/22/18 - 14:56:54 - INFO - Changed to tab: Inventory
02/22/18 - 14:56:54 - INFO - Changed to tab: Inventory
02/22/18 - 14:56:54 - INFO - Changed to tab: Inventory
02/22/18 - 14:56:54 - INFO - Changed to tab: Inventory
02/22/18 - 14:56:54 - INFO - Changed to tab: Inventory
02/22/18 - 14:56:54 - INFO - Changed to tab: Inventory
02/22/18 - 14:56:55 - INFO - Changed to tab: Inventory
02/22/18 - 14:56:58 - INFO - Changed to tab: Orders
02/22/18 - 14:57:03 - INFO - Executing OrderTabVM#MoveToReceivedOrders
02/22/18 - 14:57:03 - INFO - Upating PurchaseOrder: 196
02/22/18 - 14:57:03 - INFO - Upating InventoryItem: 1
02/22/18 - 14:57:03 - INFO - Upating InventoryItem: 2
02/22/18 - 14:57:03 - INFO - Upating InventoryItem: 0
02/22/18 - 14:57:03 - INFO - Upating InventoryItem: 14
02/22/18 - 14:57:03 - INFO - Upating InventoryItem: 18
02/22/18 - 14:57:03 - INFO - Upating InventoryItem: 25
