11/08/17 - 11:09:54 - INFO - Application starting
11/08/17 - 11:09:54 - INFO - Application starting
11/08/17 - 11:09:54 - INFO - Loading models
11/08/17 - 11:09:56 - ERROR - The process cannot access the file 'C:\Users\Buddha\Desktop\Database Files\Data\Logs\log11-08-2017.txt' because it is being used by another process.
   at System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   at System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   at System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share, Int32 bufferSize, FileOptions options, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   at System.IO.StreamWriter.CreateFile(String path, Boolean append, Boolean checkHost)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding, Int32 bufferSize, Boolean checkHost)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding)
   at System.IO.File.InternalAppendAllText(String path, String contents, Encoding encoding)
   at System.IO.File.AppendAllText(String path, String contents)
   at BuddhaBowls.Helpers.Logger.Info(String msg)
   at BuddhaBowls.Services.DBCache.InitializeModels()
   at BuddhaBowls.Services.DBCache..ctor()
   at BuddhaBowls.MainViewModel.InitTabsAndModel()
   at BuddhaBowls.MainViewModel..ctor()
   at BuddhaBowls.MainClass.Show()
   at BuddhaBowls.MainClass.OnStartup(StartupEventArgs e)
   at System.Windows.Application.<.ctor>b__1_0(Object unused)
   at System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
   at System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
11/08/17 - 11:09:59 - INFO - Models loaded
11/08/17 - 11:12:45 - INFO - Destroying DailySale: 1969
11/08/17 - 11:12:45 - INFO - Destroying DailySale: 1970
11/08/17 - 11:12:45 - INFO - Destroying DailySale: 1971
11/08/17 - 11:12:45 - INFO - Destroying DailySale: 1972
11/08/17 - 11:12:45 - INFO - Destroying DailySale: 1973
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1974
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1975
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1976
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1977
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1978
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1979
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1980
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1981
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1982
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1983
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1984
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1985
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1986
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1987
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1988
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1989
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1990
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1991
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1992
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1993
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1994
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1995
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1996
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1997
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1998
11/08/17 - 11:12:46 - INFO - Destroying DailySale: 1999
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2000
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2001
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2002
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2003
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2004
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2005
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2006
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2007
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2008
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2009
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2010
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2011
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2012
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2013
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2014
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2015
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2016
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2017
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2018
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2019
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2020
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2021
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2022
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2023
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2024
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2025
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2026
11/08/17 - 11:12:47 - INFO - Destroying DailySale: 2027
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2028
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2029
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2030
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2031
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2032
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2033
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2034
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2035
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2036
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2037
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2038
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2039
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2040
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2041
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2042
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2043
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2044
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2045
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2046
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2047
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2048
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2049
11/08/17 - 11:12:48 - INFO - Destroying DailySale: 2050
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2051
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2052
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2053
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2054
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2055
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2056
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2057
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2058
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2059
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2060
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2061
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2062
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2063
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2064
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2065
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2066
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2067
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2068
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2069
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2070
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2071
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2072
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2073
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2074
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2075
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2076
11/08/17 - 11:12:49 - INFO - Destroying DailySale: 2077
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2078
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2079
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2080
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2081
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2082
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2083
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2084
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2085
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2086
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2087
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2088
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2089
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2090
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2091
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2092
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2093
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2094
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2095
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2096
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2097
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2098
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2099
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2100
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2101
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2102
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2103
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2104
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2105
11/08/17 - 11:12:50 - INFO - Destroying DailySale: 2106
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2107
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2108
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2109
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2110
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2111
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2112
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2113
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2114
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2115
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2116
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2117
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2118
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2119
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2120
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2121
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2122
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2123
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2124
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2125
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2126
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2127
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2128
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2129
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2130
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2131
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2132
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2133
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2134
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2135
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2136
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2137
11/08/17 - 11:12:51 - INFO - Destroying DailySale: 2138
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2139
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2140
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2141
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2142
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2143
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2144
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2145
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2146
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2147
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2148
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2149
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2150
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2151
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2152
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2153
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2154
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2155
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2156
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2157
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2158
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2159
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2160
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2161
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2162
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2163
11/08/17 - 11:12:52 - INFO - Destroying DailySale: 2164
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2165
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2166
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2167
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2168
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2169
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2170
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2171
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2172
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2173
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2174
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2175
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2176
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2177
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2178
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2179
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2180
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2181
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2182
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2183
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2184
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2185
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2186
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2187
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2188
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2189
11/08/17 - 11:12:53 - INFO - Destroying DailySale: 2190
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2191
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2192
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2193
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2194
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2195
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2196
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2197
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2198
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2199
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2200
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2201
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2202
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2203
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2204
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2205
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2206
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2207
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2208
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2209
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2210
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2211
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2212
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2213
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2214
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2215
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2216
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2217
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2218
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2219
11/08/17 - 11:12:54 - INFO - Destroying DailySale: 2220
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2221
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2222
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2223
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2224
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2225
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2226
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2227
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2228
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2229
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2230
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2231
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2232
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2233
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2234
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2235
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2236
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2237
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2238
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2239
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2240
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2241
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2242
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2243
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2244
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2245
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2246
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2247
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2248
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2249
11/08/17 - 11:12:55 - INFO - Destroying DailySale: 2250
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2251
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2252
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2253
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2254
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2255
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2256
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2257
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2258
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2259
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2260
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2261
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2262
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2263
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2264
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2265
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2266
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2267
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2268
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2269
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2270
11/08/17 - 11:12:56 - INFO - Destroying DailySale: 2271
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2272
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2273
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2274
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2275
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2276
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2277
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2278
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2279
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2280
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2281
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2282
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2283
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2284
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2285
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2286
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2287
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2288
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2289
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2290
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2291
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2292
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2293
11/08/17 - 11:12:57 - INFO - Destroying DailySale: 2294
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2295
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2296
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2297
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2298
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2299
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2300
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2301
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2302
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2303
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2304
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2305
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2306
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2307
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2308
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2309
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2310
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2311
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2312
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2313
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2314
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2315
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2316
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2317
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2318
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2319
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2320
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2321
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2322
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2323
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2324
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2325
11/08/17 - 11:12:58 - INFO - Destroying DailySale: 2326
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2327
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2328
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2329
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2330
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2331
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2332
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2333
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2334
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2335
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2336
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2337
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2338
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2339
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2340
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2341
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2342
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2343
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2344
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2345
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2346
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2347
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2348
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2349
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2350
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2351
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2352
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2353
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2354
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2355
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2356
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2357
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2358
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2359
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2360
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2361
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2362
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2363
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2364
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2365
11/08/17 - 11:12:59 - INFO - Destroying DailySale: 2366
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2367
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2368
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2369
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2370
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2371
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2372
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2373
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2374
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2375
