11/08/17 - 11:09:54 - INFO - Application starting
11/08/17 - 11:09:54 - INFO - Application starting
11/08/17 - 11:09:54 - INFO - Loading models
11/08/17 - 11:09:56 - ERROR - The process cannot access the file 'C:\Users\Buddha\Desktop\Database Files\Data\Logs\log11-08-2017.txt' because it is being used by another process.
   at System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   at System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   at System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share, Int32 bufferSize, FileOptions options, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   at System.IO.StreamWriter.CreateFile(String path, Boolean append, Boolean checkHost)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding, Int32 bufferSize, Boolean checkHost)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding)
   at System.IO.File.InternalAppendAllText(String path, String contents, Encoding encoding)
   at System.IO.File.AppendAllText(String path, String contents)
   at BuddhaBowls.Helpers.Logger.Info(String msg)
   at BuddhaBowls.Services.DBCache.InitializeModels()
   at BuddhaBowls.Services.DBCache..ctor()
   at BuddhaBowls.MainViewModel.InitTabsAndModel()
   at BuddhaBowls.MainViewModel..ctor()
   at BuddhaBowls.MainClass.Show()
   at BuddhaBowls.MainClass.OnStartup(StartupEventArgs e)
   at System.Windows.Application.<.ctor>b__1_0(Object unused)
   at System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
   at System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
11/08/17 - 11:09:59 - INFO - Models loaded
11/08/17 - 11:11:11 - INFO - Destroying DailySale: 296
11/08/17 - 11:11:11 - INFO - Destroying DailySale: 297
11/08/17 - 11:11:11 - INFO - Destroying DailySale: 298
11/08/17 - 11:11:11 - INFO - Destroying DailySale: 299
11/08/17 - 11:11:11 - INFO - Destroying DailySale: 300
11/08/17 - 11:11:11 - INFO - Destroying DailySale: 301
11/08/17 - 11:11:11 - INFO - Destroying DailySale: 302
11/08/17 - 11:11:11 - INFO - Destroying DailySale: 303
11/08/17 - 11:11:12 - INFO - Destroying DailySale: 304
11/08/17 - 11:11:12 - INFO - Destroying DailySale: 305
11/08/17 - 11:11:12 - INFO - Destroying DailySale: 306
11/08/17 - 11:11:12 - INFO - Destroying DailySale: 307
11/08/17 - 11:11:12 - INFO - Destroying DailySale: 308
11/08/17 - 11:11:12 - INFO - Destroying DailySale: 309
11/08/17 - 11:11:12 - INFO - Destroying DailySale: 310
11/08/17 - 11:11:12 - INFO - Destroying DailySale: 311
11/08/17 - 11:11:12 - INFO - Destroying DailySale: 312
11/08/17 - 11:11:12 - INFO - Destroying DailySale: 313
11/08/17 - 11:11:12 - INFO - Destroying DailySale: 314
11/08/17 - 11:11:12 - INFO - Destroying DailySale: 315
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 316
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 317
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 318
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 319
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 320
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 321
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 322
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 323
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 324
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 325
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 326
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 327
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 328
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 329
11/08/17 - 11:11:13 - INFO - Destroying DailySale: 330
11/08/17 - 11:11:14 - INFO - Destroying DailySale: 331
11/08/17 - 11:11:14 - INFO - Destroying DailySale: 332
11/08/17 - 11:11:14 - INFO - Destroying DailySale: 333
11/08/17 - 11:11:14 - INFO - Destroying DailySale: 334
11/08/17 - 11:11:14 - INFO - Changed to tab: Bread
11/08/17 - 11:11:14 - INFO - Destroying DailySale: 335
11/08/17 - 11:11:14 - INFO - Changed to tab: Bread
11/08/17 - 11:11:14 - INFO - Changed to tab: Bread
11/08/17 - 11:11:14 - INFO - Destroying DailySale: 336
11/08/17 - 11:11:14 - INFO - Destroying DailySale: 337
11/08/17 - 11:11:14 - INFO - Destroying DailySale: 338
11/08/17 - 11:11:14 - INFO - Destroying DailySale: 339
11/08/17 - 11:11:14 - INFO - Destroying DailySale: 340
11/08/17 - 11:11:14 - INFO - Destroying DailySale: 341
11/08/17 - 11:11:14 - INFO - Destroying DailySale: 342
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 343
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 344
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 345
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 346
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 347
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 348
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 349
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 350
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 351
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 352
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 353
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 354
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 355
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 356
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 357
11/08/17 - 11:11:15 - INFO - Destroying DailySale: 358
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 359
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 360
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 361
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 362
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 363
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 364
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 365
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 366
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 367
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 368
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 369
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 370
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 371
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 372
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 373
11/08/17 - 11:11:16 - INFO - Destroying DailySale: 374
11/08/17 - 11:11:17 - INFO - Destroying DailySale: 375
11/08/17 - 11:11:17 - INFO - Destroying DailySale: 376
11/08/17 - 11:11:17 - INFO - Destroying DailySale: 377
11/08/17 - 11:11:17 - INFO - Changed to tab: Bread
11/08/17 - 11:11:17 - INFO - Destroying DailySale: 378
11/08/17 - 11:11:17 - INFO - Destroying DailySale: 379
11/08/17 - 11:11:17 - INFO - Destroying DailySale: 380
11/08/17 - 11:11:17 - INFO - Destroying DailySale: 381
11/08/17 - 11:11:17 - INFO - Destroying DailySale: 382
11/08/17 - 11:11:17 - INFO - Destroying DailySale: 383
11/08/17 - 11:11:17 - INFO - Destroying DailySale: 384
11/08/17 - 11:11:17 - INFO - Destroying DailySale: 385
11/08/17 - 11:11:18 - INFO - Destroying DailySale: 386
11/08/17 - 11:11:18 - INFO - Destroying DailySale: 387
11/08/17 - 11:11:18 - INFO - Destroying DailySale: 388
11/08/17 - 11:11:18 - INFO - Destroying DailySale: 389
11/08/17 - 11:11:18 - INFO - Destroying DailySale: 390
11/08/17 - 11:11:18 - INFO - Destroying DailySale: 391
11/08/17 - 11:11:18 - INFO - Destroying DailySale: 392
11/08/17 - 11:11:18 - INFO - Destroying DailySale: 393
11/08/17 - 11:11:18 - INFO - Destroying DailySale: 394
11/08/17 - 11:11:18 - INFO - Destroying DailySale: 395
11/08/17 - 11:11:18 - INFO - Destroying DailySale: 396
11/08/17 - 11:11:18 - INFO - Destroying DailySale: 397
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 398
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 399
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 400
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 401
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 402
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 403
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 404
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 405
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 406
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 407
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 408
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 409
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 410
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 411
11/08/17 - 11:11:19 - INFO - Destroying DailySale: 412
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 413
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 414
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 415
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 416
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 417
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 418
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 419
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 420
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 421
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 422
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 423
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 424
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 425
11/08/17 - 11:11:20 - INFO - Destroying DailySale: 426
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 427
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 428
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 429
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 430
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 431
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 432
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 433
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 434
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 435
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 436
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 437
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 438
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 439
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 440
11/08/17 - 11:11:21 - INFO - Destroying DailySale: 441
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 442
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 443
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 444
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 445
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 446
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 447
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 448
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 449
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 450
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 451
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 452
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 453
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 454
11/08/17 - 11:11:22 - INFO - Destroying DailySale: 455
11/08/17 - 11:11:23 - INFO - Destroying DailySale: 456
11/08/17 - 11:11:23 - INFO - Destroying DailySale: 457
11/08/17 - 11:11:23 - INFO - Destroying DailySale: 458
11/08/17 - 11:11:23 - INFO - Destroying DailySale: 459
11/08/17 - 11:11:23 - INFO - Destroying DailySale: 460
11/08/17 - 11:11:23 - INFO - Destroying DailySale: 461
11/08/17 - 11:11:23 - INFO - Destroying DailySale: 462
11/08/17 - 11:11:23 - INFO - Destroying DailySale: 463
11/08/17 - 11:11:23 - INFO - Destroying DailySale: 464
11/08/17 - 11:11:23 - INFO - Destroying DailySale: 465
11/08/17 - 11:11:23 - INFO - Destroying DailySale: 466
11/08/17 - 11:11:23 - INFO - Destroying DailySale: 467
11/08/17 - 11:11:23 - INFO - Destroying DailySale: 468
11/08/17 - 11:11:24 - INFO - Destroying DailySale: 469
11/08/17 - 11:11:24 - INFO - Destroying DailySale: 470
11/08/17 - 11:11:24 - INFO - Destroying DailySale: 471
11/08/17 - 11:11:24 - INFO - Destroying DailySale: 472
11/08/17 - 11:11:24 - INFO - Destroying DailySale: 473
11/08/17 - 11:11:24 - INFO - Destroying DailySale: 474
11/08/17 - 11:11:24 - INFO - Destroying DailySale: 475
11/08/17 - 11:11:24 - INFO - Destroying DailySale: 476
11/08/17 - 11:11:24 - INFO - Destroying DailySale: 477
11/08/17 - 11:11:24 - INFO - Destroying DailySale: 478
11/08/17 - 11:11:25 - INFO - Destroying DailySale: 479
11/08/17 - 11:11:25 - INFO - Destroying DailySale: 480
11/08/17 - 11:11:25 - INFO - Destroying DailySale: 481
11/08/17 - 11:11:25 - INFO - Destroying DailySale: 482
11/08/17 - 11:11:25 - INFO - Destroying DailySale: 483
11/08/17 - 11:11:25 - INFO - Destroying DailySale: 484
11/08/17 - 11:11:25 - INFO - Destroying DailySale: 485
11/08/17 - 11:11:25 - INFO - Destroying DailySale: 486
11/08/17 - 11:11:25 - INFO - Destroying DailySale: 487
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 488
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 489
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 490
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 491
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 492
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 493
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 494
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 495
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 496
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 497
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 498
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 499
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 500
11/08/17 - 11:11:26 - INFO - Destroying DailySale: 501
11/08/17 - 11:11:27 - INFO - Destroying DailySale: 502
11/08/17 - 11:11:27 - INFO - Destroying DailySale: 503
11/08/17 - 11:11:27 - INFO - Destroying DailySale: 504
11/08/17 - 11:11:27 - INFO - Destroying DailySale: 505
11/08/17 - 11:11:27 - INFO - Destroying DailySale: 506
11/08/17 - 11:11:27 - INFO - Destroying DailySale: 507
11/08/17 - 11:11:27 - INFO - Destroying DailySale: 508
11/08/17 - 11:11:27 - INFO - Destroying DailySale: 509
11/08/17 - 11:11:27 - INFO - Destroying DailySale: 510
11/08/17 - 11:11:27 - INFO - Destroying DailySale: 511
11/08/17 - 11:11:27 - INFO - Destroying DailySale: 512
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 513
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 514
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 515
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 516
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 517
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 518
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 519
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 520
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 521
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 522
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 523
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 524
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 525
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 526
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 527
11/08/17 - 11:11:28 - INFO - Destroying DailySale: 528
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 529
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 530
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 531
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 532
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 533
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 534
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 535
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 536
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 537
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 538
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 539
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 540
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 541
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 542
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 543
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 544
11/08/17 - 11:11:29 - INFO - Destroying DailySale: 545
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 546
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 547
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 548
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 549
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 550
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 551
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 552
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 553
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 554
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 555
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 556
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 557
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 558
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 559
11/08/17 - 11:11:30 - INFO - Destroying DailySale: 560
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 561
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 562
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 563
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 564
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 565
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 566
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 567
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 568
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 569
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 570
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 571
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 572
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 573
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 574
11/08/17 - 11:11:31 - INFO - Destroying DailySale: 575
11/08/17 - 11:11:32 - INFO - Destroying DailySale: 576
11/08/17 - 11:11:32 - INFO - Destroying DailySale: 577
11/08/17 - 11:11:32 - INFO - Destroying DailySale: 578
11/08/17 - 11:11:32 - INFO - Destroying DailySale: 579
11/08/17 - 11:11:32 - INFO - Destroying DailySale: 580
11/08/17 - 11:11:32 - INFO - Destroying DailySale: 581
11/08/17 - 11:11:32 - INFO - Destroying DailySale: 582
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 583
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 584
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 585
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 586
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 587
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 588
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 589
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 590
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 591
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 592
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 593
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 594
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 595
11/08/17 - 11:11:33 - INFO - Destroying DailySale: 596
11/08/17 - 11:11:34 - INFO - Destroying DailySale: 597
11/08/17 - 11:11:34 - INFO - Destroying DailySale: 598
11/08/17 - 11:11:34 - INFO - Destroying DailySale: 599
11/08/17 - 11:11:34 - INFO - Destroying DailySale: 600
11/08/17 - 11:11:34 - INFO - Destroying DailySale: 601
11/08/17 - 11:11:34 - INFO - Destroying DailySale: 602
11/08/17 - 11:11:34 - INFO - Destroying DailySale: 603
11/08/17 - 11:11:34 - INFO - Destroying DailySale: 604
11/08/17 - 11:11:34 - INFO - Destroying DailySale: 605
11/08/17 - 11:11:34 - INFO - Destroying DailySale: 606
11/08/17 - 11:11:34 - INFO - Destroying DailySale: 607
11/08/17 - 11:11:34 - INFO - Destroying DailySale: 608
11/08/17 - 11:11:34 - INFO - Destroying DailySale: 609
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 610
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 611
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 612
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 613
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 614
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 615
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 616
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 617
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 618
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 619
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 620
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 621
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 622
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 623
11/08/17 - 11:11:35 - INFO - Destroying DailySale: 624
11/08/17 - 11:11:36 - INFO - Destroying DailySale: 625
11/08/17 - 11:11:36 - INFO - Destroying DailySale: 626
11/08/17 - 11:11:36 - INFO - Destroying DailySale: 627
11/08/17 - 11:11:36 - INFO - Destroying DailySale: 628
11/08/17 - 11:11:36 - INFO - Destroying DailySale: 629
11/08/17 - 11:11:36 - INFO - Destroying DailySale: 630
11/08/17 - 11:11:36 - INFO - Destroying DailySale: 631
11/08/17 - 11:11:36 - INFO - Destroying DailySale: 632
11/08/17 - 11:11:36 - INFO - Destroying DailySale: 633
11/08/17 - 11:11:37 - INFO - Destroying DailySale: 634
11/08/17 - 11:11:37 - INFO - Destroying DailySale: 635
11/08/17 - 11:11:37 - INFO - Destroying DailySale: 636
11/08/17 - 11:11:37 - INFO - Destroying DailySale: 637
11/08/17 - 11:11:37 - INFO - Destroying DailySale: 638
11/08/17 - 11:11:37 - INFO - Destroying DailySale: 639
11/08/17 - 11:11:37 - INFO - Destroying DailySale: 640
11/08/17 - 11:11:37 - INFO - Destroying DailySale: 641
11/08/17 - 11:11:37 - INFO - Destroying DailySale: 642
11/08/17 - 11:11:37 - INFO - Destroying DailySale: 643
11/08/17 - 11:11:37 - INFO - Destroying DailySale: 644
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 645
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 646
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 647
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 648
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 649
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 650
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 651
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 652
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 653
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 654
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 655
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 656
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 657
11/08/17 - 11:11:38 - INFO - Destroying DailySale: 658
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 659
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 660
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 661
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 662
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 663
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 664
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 665
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 666
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 667
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 668
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 669
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 670
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 671
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 672
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 673
11/08/17 - 11:11:39 - INFO - Destroying DailySale: 674
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 675
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 676
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 677
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 678
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 679
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 680
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 681
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 682
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 683
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 684
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 685
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 686
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 687
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 688
11/08/17 - 11:11:40 - INFO - Destroying DailySale: 689
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 690
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 691
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 692
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 693
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 694
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 695
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 696
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 697
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 698
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 699
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 700
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 701
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 702
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 703
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 704
11/08/17 - 11:11:41 - INFO - Destroying DailySale: 705
11/08/17 - 11:11:42 - INFO - Destroying DailySale: 706
11/08/17 - 11:11:42 - INFO - Destroying DailySale: 707
11/08/17 - 11:11:42 - INFO - Destroying DailySale: 708
11/08/17 - 11:11:42 - INFO - Destroying DailySale: 709
