02/12/18 - 08:42:40 - INFO - Application starting
02/12/18 - 08:42:40 - INFO - Loading models
02/12/18 - 08:42:41 - INFO - Models loaded
02/12/18 - 12:17:22 - INFO - Upating DailySale: 258
02/12/18 - 12:17:22 - INFO - Upating DailySale: 259
02/12/18 - 12:17:22 - INFO - Upating DailySale: 260
02/12/18 - 12:17:22 - INFO - Upating DailySale: 261
02/12/18 - 12:17:22 - INFO - Upating DailySale: 262
02/12/18 - 12:17:22 - INFO - Upating DailySale: 263
02/12/18 - 12:17:22 - INFO - Upating DailySale: 264
02/12/18 - 12:17:22 - INFO - Upating DailySale: 265
02/12/18 - 12:17:22 - INFO - Upating DailySale: 266
02/12/18 - 12:17:22 - INFO - Upating DailySale: 267
02/12/18 - 12:17:22 - INFO - Upating DailySale: 268
02/12/18 - 12:17:23 - INFO - Upating DailySale: 269
02/12/18 - 12:17:23 - INFO - Upating DailySale: 270
02/12/18 - 12:17:23 - INFO - Upating DailySale: 271
02/12/18 - 12:17:23 - INFO - Upating DailySale: 272
02/12/18 - 12:17:23 - INFO - Upating DailySale: 273
02/12/18 - 12:17:23 - INFO - Upating DailySale: 274
02/12/18 - 12:17:23 - INFO - Upating DailySale: 275
02/12/18 - 12:17:23 - INFO - Upating DailySale: 276
02/12/18 - 12:17:23 - INFO - Upating DailySale: 277
02/12/18 - 12:17:23 - INFO - Upating DailySale: 278
02/12/18 - 12:17:23 - INFO - Upating DailySale: 279
02/12/18 - 12:17:23 - INFO - Upating DailySale: 280
02/12/18 - 12:17:23 - INFO - Upating DailySale: 281
02/12/18 - 12:17:23 - INFO - Upating DailySale: 282
02/12/18 - 12:17:23 - INFO - Upating DailySale: 283
02/12/18 - 12:17:23 - INFO - Upating DailySale: 284
02/12/18 - 12:17:23 - INFO - Upating DailySale: 285
02/12/18 - 12:17:23 - INFO - Upating DailySale: 286
02/12/18 - 12:17:23 - INFO - Upating DailySale: 287
02/12/18 - 12:17:23 - INFO - Upating DailySale: 288
02/12/18 - 12:17:23 - INFO - Upating DailySale: 289
02/12/18 - 12:17:23 - INFO - Upating DailySale: 290
02/12/18 - 12:17:23 - INFO - Upating DailySale: 291
02/12/18 - 12:17:23 - INFO - Upating DailySale: 292
02/12/18 - 12:17:23 - INFO - Upating DailySale: 293
02/12/18 - 12:17:23 - INFO - Upating DailySale: 294
02/12/18 - 12:17:23 - INFO - Upating DailySale: 295
02/12/18 - 12:17:23 - INFO - Upating DailySale: 296
02/12/18 - 12:17:23 - INFO - Upating DailySale: 297
02/12/18 - 12:17:23 - INFO - Inserted DailySale: 298
02/12/18 - 12:17:23 - INFO - Inserted DailySale: 299
02/12/18 - 12:17:23 - INFO - Inserted DailySale: 300
02/12/18 - 12:17:23 - INFO - Inserted DailySale: 301
02/12/18 - 12:17:23 - INFO - Inserted DailySale: 302
02/12/18 - 12:17:23 - INFO - Inserted DailySale: 303
02/12/18 - 12:17:23 - INFO - Inserted DailySale: 304
02/12/18 - 12:17:23 - INFO - Inserted DailySale: 305
02/12/18 - 12:17:23 - INFO - Upating ExpenseItem: 823
02/12/18 - 12:17:23 - INFO - Upating ExpenseItem: 824
02/12/18 - 12:17:23 - INFO - Upating ExpenseItem: 825
02/12/18 - 12:17:23 - INFO - Upating ExpenseItem: 826
02/12/18 - 12:17:23 - INFO - Upating ExpenseItem: 827
02/12/18 - 12:17:23 - INFO - Upating ExpenseItem: 828
02/12/18 - 12:17:23 - INFO - Inserted ExpenseItem: 853
02/12/18 - 12:17:23 - INFO - Inserted ExpenseItem: 854
02/12/18 - 12:17:23 - INFO - Inserted ExpenseItem: 855
02/12/18 - 12:17:24 - INFO - Inserted ExpenseItem: 856
02/12/18 - 12:17:24 - INFO - Inserted ExpenseItem: 857
02/12/18 - 12:17:24 - INFO - Inserted ExpenseItem: 858
02/12/18 - 12:17:24 - INFO - Inserted ExpenseItem: 859
02/12/18 - 12:17:24 - INFO - Inserted ExpenseItem: 860
02/12/18 - 12:17:24 - INFO - Inserted ExpenseItem: 861
02/12/18 - 12:17:24 - INFO - Inserted ExpenseItem: 862
02/12/18 - 12:17:24 - INFO - Inserted ExpenseItem: 863
02/12/18 - 12:17:24 - INFO - Inserted ExpenseItem: 864
02/12/18 - 12:17:38 - INFO - Changed to tab: Vendors
02/12/18 - 12:17:42 - INFO - Changed to tab: Vendors
02/12/18 - 12:17:42 - INFO - Changed to tab: Vendors
02/12/18 - 12:17:42 - INFO - Changed to tab: Vendors
02/12/18 - 12:17:42 - INFO - Changed to tab: Vendors
02/12/18 - 12:17:42 - INFO - Changed to tab: Vendors
02/12/18 - 12:17:42 - INFO - Changed to tab: Vendors
02/12/18 - 12:17:43 - INFO - Changed to tab: Vendors
02/12/18 - 12:17:43 - INFO - Changed to tab: Vendors
02/12/18 - 12:17:43 - INFO - Changed to tab: Vendors
02/12/18 - 12:17:43 - INFO - Changed to tab: Vendors
02/12/18 - 12:17:43 - INFO - Changed to tab: Vendors
02/12/18 - 12:17:44 - INFO - Changed to tab: Orders
02/12/18 - 12:17:47 - INFO - Changed to tab: Orders
02/12/18 - 12:17:49 - INFO - Executing OrderTabVM#ShowOpenRecList
02/12/18 - 12:17:53 - INFO - Executing OrderTabVM#ShowOpenRecList
